Id,Sales
16891,6028.911810655482
16892,4886.463244775828
16893,4317.719349021693
16894,7439.878622825487
16895,4349.645304626608
16896,4980.752438788299
16897,5353.774648489461
16898,8369.11327766397
16899,7750.582613941886
16900,4372.71115975139
16901,4980.670626301861
16902,4751.090693010435
16903,6105.883399291967
16904,6461.28887760457
16905,8422.13239823899
16906,5395.032555085895
16907,5985.24829640246
16908,4124.103493515728
16909,2737.244698546028
16910,8402.820171364643
16911,10235.795050005447
16912,4549.160217084536
16913,5303.31603891108
16914,5778.232914126028
16915,7003.212470905825
16916,4973.80765317746
16917,6246.288826438337
16918,4697.047099552726
16919,5787.065055928992
16920,4782.208088871393
16921,6435.603352105282
16922,4249.249373500421
16923,5790.810019287368
16924,8082.015528263063
16925,4117.336671850587
16926,5215.631554040289
16927,6108.528702619403
16928,3157.9627150834053
16929,5667.743318619646
16930,5166.818533123795
16931,3734.0036638677
16932,6207.828139087315
16933,5405.797209739426
16934,5157.9844479040075
16935,8350.10707458701
16936,6239.635818156722
16937,7674.968720748918
16938,5097.179295585328
16939,4114.357415454322
16940,4471.343893650704
16941,5405.797209739426
16942,6222.282088539955
16943,2588.225094856766
16944,6271.284782839802
16945,5245.38321307198
16946,6121.158508615901
16947,5857.842651223714
16948,5970.862834839828
16949,5875.823684237566
16950,6000.213781583286
16951,5589.3786097345455
16952,8085.135600548903
16953,5626.605810202942
16954,7860.987907140352
16955,6284.733978790684
16956,8195.744966603146
16957,5338.885778553368
16958,6648.719754460717
16959,5845.787124387698
16960,5389.200790842354
16961,8094.297505180221
16962,4772.880664316566
16963,7526.524291815198
16964,6749.2664922545655
16965,7714.1367400876425
16966,4549.160217084536
16967,5641.153227303619
16968,6980.436213375877
16969,5934.053404510022
16970,6964.418183904707
16971,6452.648283111325
16972,6626.215376741944
16973,6197.117012643573
16974,6059.7760180024325
16975,4996.335933145843
16976,6609.371206911996
16977,6321.024471835797
16978,4974.610155102191
16979,4253.524619812089
16980,5484.496471981767
16981,5855.065396816682
16982,5405.797209739426
16983,6013.029567288097
16984,6461.28887760457
16985,4094.605994106935
16986,5629.335261190143
16987,5379.031983916418
16988,4766.906171234966
16989,5898.141244933882
16990,7248.150542744564
16991,6115.615399957035
16992,5852.059772513449
16993,4587.321002075216
16994,5625.7084254430665
16995,5902.2283518208515
16996,7246.837033992346
16997,5770.9565909728535
16998,3359.327110652502
16999,5004.004570099182
17000,5852.059772513449
17001,5672.691641231941
17002,5343.2758053795305
17003,6109.311481792954
17004,6430.607870075266
17005,4233.3895261137495
17006,4549.160217084536
17007,5795.949137077118
17008,6040.174697686597
17009,5289.246623456274
17010,9361.155004769149
17011,6461.28887760457
17012,5898.141244933882
17013,7124.8879076074945
17014,2290.7032816679343
17015,4760.62938351342
17016,5329.8271570058605
17017,9461.716335855295
17018,5521.686575056761
17019,6064.300851821093
17020,4785.650910398387
17021,5999.846627774826
17022,10099.412434298136
17023,4514.094439455716
17024,5018.012753791919
17025,5307.818309062353
17026,6197.117012643573
17027,5343.2758053795305
17028,5863.632487133944
17029,5747.340379267628
17030,3967.5372955941884
17031,5619.906225068162
17032,3741.728578729522
17033,7640.5942289861505
17034,4965.614550514333
17035,4228.974253107467
17036,6072.405823998932
17037,6024.132374901
17038,6749.2664922545655
17039,3848.5840211540267
17040,6395.198182713557
17041,4971.345371417192
17042,5625.7084254430665
17043,3098.452293912527
17044,5911.80940869332
17045,5533.50263789082
17046,4776.80319819842
17047,6346.845113737776
17048,7816.502278967782
17049,5852.059772513449
17050,5798.144073418109
17051,5881.887899714257
17052,7970.787848554583
17053,11263.414698152157
17054,3117.165806618327
17055,5855.065396816682
17056,4666.536220557745
17057,7766.706453773263
17058,6060.258309966289
17059,8834.861525031067
17060,6936.313169947103
17061,7321.8734947956145
17062,5405.797209739426
17063,6277.041097778
17064,5048.870286987494
17065,3953.928830270082
17066,5390.016458765813
17067,4952.14578500859
17068,5537.446244278764
17069,5623.998842530325
17070,5405.797209739426
17071,7228.462726143555
17072,5405.797209739426
17073,4819.941497726714
17074,6227.748638939764
17075,5807.06334329881
17076,6915.343816210129
17077,5405.797209739426
17078,6771.156443822669
17079,5456.441648327815
17080,4345.395771064935
17081,5879.2764755275675
17082,4753.955775175697
17083,10671.755063388537
17084,4334.361821899804
17085,4653.215171617397
17086,5881.887899714257
17087,4776.80319819842
17088,5194.911986540404
17089,5506.123232979131
17090,2767.1059196177766
17091,4943.945530953452
17092,5343.2758053795305
17093,5777.212549113243
17094,8071.826850436234
17095,5356.573791422995
17096,5831.84748390059
17097,5556.101312549677
17098,6056.8296497676065
17099,3276.4687365252926
17100,9868.33205628824
17101,7099.647576092556
17102,12511.907482880242
17103,6599.887243429686
17104,5259.184617901375
17105,5900.788379828513
17106,6150.390595494232
17107,4787.572333029792
17108,8626.018564355507
17109,6259.344164629575
17110,4625.041175721311
17111,5608.840172586087
17112,3775.0876100207324
17113,3270.155343761343
17114,4785.2376390269455
17115,5243.5295470977035
17116,3285.216499932089
17117,6271.112243916681
17118,6157.173966058292
17119,21522.06715978641
17120,5191.248388923403
17121,4255.2119686149035
17122,5405.859784058357
17123,8396.740356189672
17124,4921.707456821823
17125,5775.470119509619
17126,5613.714931779915
17127,6097.303870647976
17128,4847.691386052602
17129,5906.915026602305
17130,5997.830236273156
17131,5558.278577096734
17132,5538.960182273972
17133,5966.844848002788
17134,6835.189197734625
17135,4375.850255988975
17136,4791.649273239956
17137,5445.618836296007
17138,6344.113026181967
17139,9675.850926910322
17140,7055.328669130219
17141,5616.864514650171
17142,4436.1311402055635
17143,5661.306360202059
17144,3024.77178374384
17145,7513.269189976398
17146,5811.202370135682
17147,7925.30516231137
17148,4849.703564643645
17149,3840.776050507434
17150,4798.289989048818
17151,3899.1285470903113
17152,8454.29776284826
17153,5625.7084254430665
17154,5446.679678163437
17155,4787.227178816476
17156,6013.600734974737
17157,4769.663985318628
17158,5946.632364503964
17159,4349.146193273727
17160,5534.1193851648495
17161,6379.68754835616
17162,5299.480101860776
17163,6398.949154418435
17164,5778.232914126028
17165,4239.955115336258
17166,5607.015048254998
17167,5984.56107095388
17168,9870.438777164429
17169,5778.232914126028
17170,5030.590882204184
17171,6843.215585590013
17172,6379.68754835616
17173,5938.161507789046
17174,5786.539951377695
17175,4602.564053240648
17176,4695.520079211402
17177,5352.220393597702
17178,6308.67432737948
17179,7030.818311887169
17180,6927.335935917148
17181,5265.85885936783
17182,6403.617315976395
17183,7106.598681429913
17184,7821.922376078041
17185,4929.768808314877
17186,10147.192332603257
17187,4014.5395919207094
17188,6372.754718095982
17189,7640.219628763373
17190,4751.527141113296
17191,4968.023853914884
17192,5471.34922167202
17193,6234.888316739567
17194,5306.447333919509
17195,4751.527141113296
17196,6963.7583039034835
17197,5095.183019191809
17198,5938.534655691635
17199,3895.920238226942
17200,6372.492473256346
17201,7784.675502576502
17202,5546.466925081245
17203,4968.431936630966
17204,5778.232914126028
17205,4738.71351790872
17206,6328.682868513855
17207,6861.579038883374
17208,5191.978862240019
17209,6150.0573912394675
17210,5989.221684261077
17211,4809.035272186153
17212,5003.9897306836165
17213,5063.528005720977
17214,5961.042647627884
17215,4802.088401023343
17216,5669.012632927146
17217,5012.172004581532
17218,4787.3274080588135
17219,4559.6349341157
17220,4791.649273239956
17221,5669.012632927146
17222,4751.527141113296
17223,6839.315624426238
17224,4801.4383896582685
17225,6474.854894027537
17226,4788.004383227212
17227,5581.340872479129
17228,5480.51738632134
17229,6963.7583039034835
17230,6973.792149139594
17231,6271.935768349147
17232,6075.1531065936215
17233,4840.290937592415
17234,6987.584467895129
17235,6222.484070370211
17236,5763.267428945202
17237,6955.268459150535
17238,5977.537071514422
17239,7348.190042266866
17240,5795.949137077118
17241,6134.163591969255
17242,4829.319275068831
17243,5874.419233964113
17244,5434.159118597026
17245,4825.149305310231
17246,5338.025780647252
17247,5374.190232341297
17248,6111.071679796059
17249,6827.948083005221
17250,4801.151778916956
17251,5505.097080753566
17252,6211.100478949603
17253,5778.232914126028
17254,5413.95354294491
17255,4944.898333911794
17256,5597.952307139389
17257,6075.358186539434
17258,5487.757656216244
17259,4219.94172997821
17260,6133.907587941459
17261,4974.5481399892205
17262,3172.2993462448817
17263,6457.031519976354
17264,4791.649273239956
17265,7018.42461673975
17266,6205.011034580583
17267,6757.485698107786
17268,7154.914869673409
17269,5597.952307139389
17270,3899.1285470903113
17271,8526.52624998575
17272,5777.014205494113
17273,5343.826779814907
17274,6253.359604927264
17275,5342.572115016944
17276,6118.98527754033
17277,4770.460180150797
17278,4983.1075188885015
17279,6142.967105256284
17280,4557.729529140364
17281,3776.630311520764
17282,4795.4248474530805
17283,7097.904916620992
17284,7266.754179941175
17285,5486.585627552593
17286,6195.49074960086
17287,4952.629516910022
17288,4204.638760059719
17289,2774.6266685096634
17290,4813.039080373842
17291,6366.984655988576
17292,5663.04550105626
17293,5597.952307139389
17294,5365.591208706697
17295,5795.949137077118
17296,5928.358928027313
17297,6118.657877550589
17298,5961.042647627884
17299,6253.359604927264
17300,6223.15673420137
17301,5625.7084254430665
17302,6379.68754835616
17303,5597.952307139389
17304,5626.885759215576
17305,5101.160809580072
17306,5636.449078242619
17307,4199.491882028514
17308,6286.958443243459
17309,6051.171278877668
17310,7218.506765949894
17311,6379.68754835616
17312,4829.425986739596
17313,6007.0765724124
17314,17032.899433699626
17315,9350.724102589482
17316,4659.304231407455
17317,4199.491882028514
17318,5643.424648394157
17319,8141.354710289885
17320,4869.5367306819335
17321,8526.52624998575
17322,18360.7822993955
17323,6273.936327903589
17324,5134.033073337198
17325,6586.522639504647
17326,5726.279666840411
17327,6797.703931250394
17328,5243.815400720415
17329,6075.1531065936215
17330,3893.1614152194247
17331,6989.255679048677
17332,5795.949137077118
17333,6114.793990633334
17334,6378.794029450937
17335,6624.477643824279
17336,6108.062536138041
17337,7096.502669262
17338,6365.469722818645
17339,5474.142652147
17340,6768.228208408192
17341,4787.3274080588135
17342,5939.707365069523
17343,6185.56063821389
17344,5234.40442535083
17345,4311.220734783237
17346,6189.8501240807855
17347,6105.603940565795
17348,6323.074006764435
17349,5324.042098936379
17350,6374.632463823246
17351,5546.134065665029
17352,4002.689823734914
17353,5772.430713751123
17354,5846.923942261861
17355,4864.6844535813925
17356,5894.252427781774
17357,4824.602700682023
17358,5795.949137077118
17359,5959.39248631241
17360,5597.952307139389
17361,6081.312538366619
17362,3864.994754427012
17363,4928.073402714403
17364,6377.979888032741
17365,5421.996350362902
17366,4806.5763208581775
17367,8916.900625830482
17368,6477.499923797915
17369,4985.871757975719
17370,4699.371419244375
17371,4940.9008244159695
17372,4788.004383227212
17373,4985.871757975719
17374,5383.447445640345
17375,6259.733927184313
17376,4865.143530501385
17377,11668.846042269493
17378,11104.471328245208
17379,6074.5165673043075
17380,4806.87923810819
17381,4826.237758335592
17382,6176.084818734564
17383,5878.511063006508
17384,7772.618420336158
17385,6606.496059591201
17386,6526.944347951437
17387,3894.1838679944112
17388,6075.1531065936215
17389,5772.430713751123
17390,5778.232914126028
17391,5471.34922167202
17392,6378.149612091468
17393,5625.7084254430665
17394,5405.797209739426
17395,6457.578757264539
17396,6178.210039970111
17397,5772.430713751123
17398,7697.360780331324
17399,6324.088446342312
17400,8056.041502550818
17401,4931.75811961865
17402,6048.089467117059
17403,6092.009290059218
17404,6360.609104676743
17405,6182.509468647177
17406,5763.267428945202
17407,6673.068272676499
17408,8126.459710986888
17409,5778.232914126028
17410,6878.934701712564
17411,6029.385585656023
17412,6159.492174661676
17413,10441.843943710886
17414,15310.02957332403
17415,6214.202610558223
17416,4754.509373943333
17417,7650.266457710382
17418,6066.105862861157
17419,6098.390695902193
17420,5088.5435204570485
17421,5612.841902742184
17422,6030.263478641744
17423,6273.131970835955
17424,5147.471402091003
17425,4629.741410016422
17426,4208.915000220809
17427,5619.906225068162
17428,6202.154580353497
17429,4228.97654615566
17430,4801.151778916956
17431,5405.797209739426
17432,5101.160809580072
17433,5169.572904842592
17434,4706.439747745503
17435,5265.642313919965
17436,6282.191488150781
17437,6377.481959762465
17438,6710.566368263727
17439,4706.439747745503
17440,6279.371714813135
17441,7264.076241571839
17442,7153.387599075679
17443,4791.649273239956
17444,4270.754391491922
17445,6000.213781583286
17446,4953.034243502419
17447,5343.2758053795305
17448,2923.9813587624776
17449,5512.833583384732
17450,6935.0032872238025
17451,5872.414054229932
17452,4641.909144853766
17453,6678.4591708329335
17454,6285.642326972742
17455,9350.49017297356
17456,5425.312195891339
17457,9334.405938894322
17458,3713.2393506979
17459,4462.047677437309
17460,5408.5408055860735
17461,5169.572904842592
17462,5667.183454955299
17463,4041.0538728437486
17464,5155.484843732695
17465,6054.334537376134
17466,9732.222816209465
17467,7156.499741742914
17468,4803.0909838374
17469,4134.987266461834
17470,7183.247252222852
17471,6249.073857778704
17472,5593.310702763549
17473,4666.536220557745
17474,5496.525504012841
17475,7179.183435310592
17476,4655.4160407974605
17477,6248.046230985262
17478,6253.29623556817
17479,5800.376006260185
17480,8529.72063935192
17481,6226.120181187511
17482,10581.534533780012
17483,5537.489835152225
17484,6082.723518019704
17485,4893.50744046477
17486,5550.812158928706
17487,4798.952952807563
17488,4983.904182475155
17489,6593.238827178424
17490,6000.213781583286
17491,4666.536220557745
17492,5390.016458765813
17493,5023.746518671885
17494,7420.6072095825
17495,5625.7084254430665
17496,5506.123232979131
17497,4821.706483783237
17498,5625.7084254430665
17499,7121.28698975926
17500,7451.194735798012
17501,4503.747289724789
17502,4641.909144853766
17503,6528.030482859435
17504,9649.790454373648
17505,7153.2129453641755
17506,4503.747289724789
17507,4820.131592911743
17508,5778.232914126028
17509,5343.2758053795305
17510,5619.906225068162
17511,6137.638699364995
17512,5805.632808706207
17513,5300.035144707595
17514,4788.004383227212
17515,6077.517322610295
17516,4640.951701495706
17517,5714.415766881511
17518,5691.521922889211
17519,4330.182271140528
17520,5625.7084254430665
17521,4546.174197058475
17522,5549.578088255043
17523,6354.919837951843
17524,6138.1680143056055
17525,9090.32063747793
17526,6593.2313162244145
17527,5585.03711011918
17528,5555.540511817252
17529,6880.911850628285
17530,6265.175526220642
17531,5343.2758053795305
17532,5724.207590747339
17533,5436.308088734406
17534,4204.638760059719
17535,6851.838987181957
17536,8758.893445770605
17537,4978.580890221713
17538,6900.491259621219
17539,6475.421638452444
17540,3502.8173829100597
17541,8238.02117077399
17542,5772.430713751123
17543,4770.293068452707
17544,4594.578021767947
17545,6018.218270639711
17546,5670.2253049115625
17547,5994.411581208382
17548,5558.602366555066
17549,7188.309298831201
17550,4768.48234072073
17551,5503.047173757921
17552,3638.9316814582253
17553,6387.922431240195
17554,7277.219948776195
17555,6571.220052988222
17556,4666.536220557745
17557,5871.501907786729
17558,4666.536220557745
17559,4799.27264129057
17560,4706.439747745503
17561,5147.943938236862
17562,6938.2873411572955
17563,5778.232914126028
17564,4545.555267188817
17565,6413.17915382839
17566,4801.151778916956
17567,4624.657665034284
17568,6622.507335923885
17569,6240.273171231342
17570,8382.24634541529
17571,6087.690584630611
17572,4920.7536298181585
17573,4788.004383227212
17574,4951.927619904411
17575,9051.924632862929
17576,5438.214624233729
17577,6215.898790752791
17578,3904.673674362303
17579,4655.4160407974605
17580,6000.213781583286
17581,4569.994512684993
17582,6882.306159336742
17583,4538.174545281744
17584,5842.813566423047
17585,5874.354129090815
17586,5430.0906128613915
17587,5890.806755470665
17588,5349.212672527785
17589,6258.225502655393
17590,5778.232914126028
17591,6855.038331686615
17592,5434.685350768594
17593,5090.063700004388
17594,6634.381652480533
17595,6025.860745892605
17596,6246.388539682677
17597,5169.572904842592
17598,7683.1586420099975
17599,4888.041495610128
17600,6253.0415479642925
17601,5710.271504915124
17602,6084.202151313509
17603,4786.529954052535
17604,5840.073594643519
17605,5398.826412599562
17606,7403.160802330925
17607,5991.202211006976
17608,6321.034748118399
17609,5778.232914126028
17610,4785.650910398387
17611,5795.949137077118
17612,6181.500168381994
17613,5754.861944975768
17614,6164.271137158654
17615,4706.20470453016
17616,4793.833633620142
17617,6888.877880643568
17618,5516.997306603239
17619,8652.773513561475
17620,4415.547114002804
17621,6249.072493586767
17622,6007.545499461858
17623,7766.706453773263
17624,5133.844560441342
17625,6484.724242034037
17626,4963.980016008344
17627,5062.749720112305
17628,4793.833633620142
17629,6083.098945912846
17630,3566.047939597072
17631,6642.299569631167
17632,6893.089945916482
17633,6225.970132183567
17634,6466.0441932386575
17635,5738.1397310597495
17636,6975.162567964906
17637,4600.2780860985
17638,5390.016458765813
17639,5390.016458765813
17640,5405.797209739426
17641,5485.379947934567
17642,4497.385414936968
17643,6276.290884937938
17644,5506.123232979131
17645,6000.213781583286
17646,5063.4416563193845
17647,3823.6472508717525
17648,4793.833633620142
17649,4816.3182238776235
17650,6713.258129762814
17651,6017.049754736505
17652,4920.7536298181585
17653,6039.950965291732
17654,4885.2642412030955
17655,5343.2758053795305
17656,8221.37584024105
17657,4195.311335504894
17658,6887.370520342076
17659,6000.213781583286
17660,7053.463333477774
17661,3904.673674362303
17662,4792.364180758677
17663,4089.817035760885
17664,4888.041495610128
17665,5994.411581208382
17666,7311.625738197461
17667,6735.790264176491
17668,4702.180973028129
17669,5596.115735148592
17670,5395.032555085895
17671,8489.366195795992
17672,4630.5592503699645
17673,6000.213781583286
17674,5309.520703961309
17675,7224.580466961816
17676,5044.707666695104
17677,6442.440085936907
17678,5994.411581208382
17679,6461.28887760457
17680,6435.518111264687
17681,6132.9181606524635
17682,5242.47365156749
17683,4550.219727570618
17684,5521.686575056761
17685,6171.052525515061
17686,7570.816716374084
17687,6551.040251349381
17688,12394.370399048425
17689,4916.507630175788
17690,4786.4843290324825
17691,5316.0470229217935
17692,6183.143121242298
17693,6629.422202872633
17694,6262.564481257687
17695,6251.075424207849
17696,6280.9217882602115
17697,7179.995649512235
17698,6000.213781583286
17699,4619.955585104324
17700,5373.7076417411245
17701,5407.166365294315
17702,4137.943524332003
17703,4557.993730616423
17704,4816.3182238776235
17705,14592.308044905223
17706,5734.4052371941425
17707,5209.940445247977
17708,6108.5104690159405
17709,3685.4914477349143
17710,6001.087666539725
17711,3257.170817136866
17712,8099.011011714573
17713,6233.438509914383
17714,6515.953368101918
17715,8436.594914861695
17716,10711.156603792115
17717,5873.819652934288
17718,6380.109638549304
17719,4113.496531318603
17720,7766.706453773263
17721,5123.702362353638
17722,5772.430713751123
17723,4777.061210840187
17724,3817.70837453902
17725,5333.126954840201
17726,5114.928800693029
17727,6328.185445258501
17728,5436.308088734406
17729,6198.742120194551
17730,6197.0855105983655
17731,6110.480246709879
17732,5772.430713751123
17733,6053.092420070339
17734,4793.833633620142
17735,5815.198162565017
17736,3783.740657824959
17737,7103.135712664498
17738,5646.638865644681
17739,4872.560985542398
17740,4786.529954052535
17741,5607.811541774447
17742,4706.439747745503
17743,5304.245926603744
17744,5622.558212557141
17745,7907.861260354918
17746,6564.010833124295
17747,6214.871403826405
17748,4886.463244775828
17749,4317.719349021693
17750,7381.611465041327
17751,4349.645304626608
17752,4980.752438788299
17753,5353.774648489461
17754,8369.11327766397
17755,7402.17379058529
17756,5238.354250329749
17757,6115.338440366356
17758,4813.102338102366
17759,6105.883399291967
17760,6461.28887760457
17761,8422.13239823899
17762,5395.032555085895
17763,5985.24829640246
17764,4152.445905969556
17765,3803.88096773302
17766,8402.820171364643
17767,10235.795050005447
17768,4549.160217084536
17769,5303.31603891108
17770,5778.232914126028
17771,6585.157806143742
17772,4973.80765317746
17773,6246.288826438337
17774,4697.047099552726
17775,5787.065055928992
17776,4782.208088871393
17777,6588.190514433114
17778,4467.988480072861
17779,5790.810019287368
17780,8040.591991280214
17781,4148.200910262091
17782,6064.047099187738
17783,6108.528702619403
17784,3159.120554293468
17785,5667.743318619646
17786,6472.251957378948
17787,3734.0036638677
17788,6207.828139087315
17789,5405.797209739426
17790,6242.703628282741
17791,8295.924640409701
17792,6239.635818156722
17793,7705.331621802101
17794,5253.311604645793
17795,4143.39277886417
17796,6001.087666539725
17797,5405.797209739426
17798,6349.818915395602
17799,3509.7589240879115
17800,6256.298187162723
17801,5245.38321307198
17802,6248.695335471548
17803,5857.842651223714
17804,6001.766139223407
17805,5877.280487232958
17806,6000.213781583286
17807,5589.3786097345455
17808,7288.412552049812
17809,5626.605810202942
17810,7860.987907140352
17811,6412.27080564633
17812,8195.744966603146
17813,5338.885778553368
17814,6624.467433250687
17815,5909.845827996513
17816,5233.683051399229
17817,7656.235743680964
17818,4772.880664316566
17819,7502.49294897578
17820,6749.2664922545655
17821,7714.1367400876425
17822,4549.160217084536
17823,5641.153227303619
17824,6839.68453937406
17825,5974.481361383418
17826,6964.418183904707
17827,6452.648283111325
17828,6601.963055531913
17829,6197.117012643573
17830,6059.7760180024325
17831,5140.383135605521
17832,6585.118885701964
17833,6321.024471835797
17834,4974.610155102191
17835,4253.524619812089
17836,5484.496471981767
17837,5855.065396816682
17838,5405.797209739426
17839,6177.9127121832435
17840,6461.28887760457
17841,4112.712790774083
17842,5629.335261190143
17843,5379.031983916418
17844,6242.703628282741
17845,5898.141244933882
17846,7248.150542744564
17847,6115.615399957035
17848,5852.059772513449
17849,4587.321002075216
17850,5625.7084254430665
17851,5944.001453107261
17852,7246.837033992346
17853,6014.022452087753
17854,3532.17511822789
17855,5004.004570099182
17856,5852.059772513449
17857,6034.6527143613575
17858,5343.2758053795305
17859,6274.1946266881005
17860,6406.355548865234
17861,4218.20845416809
17862,4549.160217084536
17863,5795.949137077118
17864,6040.174697686597
17865,5289.246623456274
17866,8578.667341421531
17867,6461.28887760457
17868,5898.141244933882
17869,7124.8879076074945
17870,3123.9821420542844
17871,4760.62938351342
17872,5329.8271570058605
17873,9983.514099557498
17874,5521.686575056761
17875,6064.300851821093
17876,4785.650910398387
17877,5999.846627774826
17878,8681.96244090548
17879,4514.094439455716
17880,5018.012753791919
17881,5262.128272056809
17882,6197.117012643573
17883,5343.2758053795305
17884,5844.9460485571135
17885,5747.340379267628
17886,3985.6440922613365
17887,5619.906225068162
17888,3710.2332196381076
17889,7611.098557204558
17890,6242.341711295208
17891,4228.974253107467
17892,6072.405823998932
17893,6181.717582657491
17894,6749.2664922545655
17895,3886.486136618292
17896,6395.198182713557
17897,4971.345371417192
17898,5625.7084254430665
17899,3300.635658804833
17900,10900.851798808508
17901,5533.50263789082
17902,4776.80319819842
17903,6346.845113737776
17904,7816.502278967782
17905,5852.059772513449
17906,5800.765363153918
17907,5881.887899714257
17908,7678.463074955078
17909,11209.817326863253
17910,3736.691365272657
17911,5855.065396816682
17912,4666.536220557745
17913,7766.706453773263
17914,5210.543656167338
17915,6933.042261802852
17916,6956.222487483323
17917,7174.3856717327835
17918,5405.797209739426
17919,5700.703383904687
17920,7776.452157333822
17921,4166.72713420697
17922,5390.016458765813
17923,4952.14578500859
17924,5550.266908117816
17925,6266.121378018329
17926,5405.797209739426
17927,7228.462726143555
17928,5405.797209739426
17929,4819.941497726714
17930,6216.556265425213
17931,6104.699715124314
17932,6724.576972625358
17933,5405.797209739426
17934,6785.072280766826
17935,5419.650697930809
17936,4372.382260799648
17937,5879.2764755275675
17938,4753.955775175697
17939,10654.218676843548
17940,5131.944702441335
17941,3833.3219654271966
17942,5881.887899714257
17943,4776.80319819842
17944,5240.864417992278
17945,5506.123232979131
17946,3121.065033914609
17947,4943.945530953452
17948,5343.2758053795305
17949,5892.418078666691
17950,8071.826850436234
17951,4600.4422061173545
17952,5528.638312927734
17953,6164.393771007607
17954,6034.017026897835
17955,4379.576850593656
17956,9862.431125637864
17957,7140.012563997448
17958,12480.6738402717
17959,6556.89009993177
17960,5284.369427044818
17961,5900.788379828513
17962,7175.7641439726995
17963,4787.572333029792
17964,8631.749254540175
17965,6285.875898990643
17966,3818.1814913281687
17967,5427.914029436871
17968,3627.339262153462
17969,4410.251626976887
17970,4785.2376390269455
17971,5243.5295470977035
17972,4419.587954023181
17973,6271.112243916681
17974,6170.884106805661
17975,19509.318276094877
17976,5191.248388923403
17977,4151.935911892172
17978,5405.859784058357
17979,8243.08537847435
17980,4821.191974675641
17981,5775.470119509619
17982,5453.617287347067
17983,6097.303870647976
17984,4847.691386052602
17985,5902.776862095041
17986,5993.692071765891
17987,5558.278577096734
17988,5443.056155089713
17989,5966.844848002788
17990,6698.108239926173
17991,4371.7120914817115
17992,4791.649273239956
17993,5178.028576867506
17994,6344.113026181967
17995,9622.739999579202
17996,7037.336233067089
17997,5616.864514650171
17998,4401.993072127135
17999,5070.910887026847
18000,3554.5083123943537
18001,7469.45008050753
18002,5811.202370135682
18003,7460.730680833162
18004,4849.703564643645
18005,3840.776050507434
18006,4004.417462827078
18007,3822.599667334231
18008,8420.391346423938
18009,5625.7084254430665
18010,4646.795670258299
18011,4787.227178816476
18012,6019.464951985546
18013,4769.663985318628
18014,5782.122735923906
18015,3888.365604694409
18016,5524.1908898933
18017,6379.68754835616
18018,5134.496941014042
18019,5624.950413976843
18020,5778.232914126028
18021,4239.955115336258
18022,5607.015048254998
18023,5984.56107095388
18024,7976.066826217085
18025,5778.232914126028
18026,5030.590882204184
18027,6661.403769869994
18028,6379.68754835616
18029,5759.760209694581
18030,5786.539951377695
18031,4616.304426931172
18032,4695.520079211402
18033,5350.551277123333
18034,6203.065992642837
18035,6738.04900610873
18036,6311.1114935034175
18037,5169.954832183569
18038,6211.196604262194
18039,6056.953106707856
18040,7735.392471572829
18041,4922.651357345993
18042,10110.662174187279
18043,4014.5395919207094
18044,6033.036424513477
18045,6921.467147229615
18046,4751.527141113296
18047,4193.605639707902
18048,5471.34922167202
18049,5770.383705218336
18050,5306.447333919509
18051,4751.527141113296
18052,6651.286996244984
18053,5095.183019191809
18054,5307.407235206571
18055,3771.3103518931007
18056,6024.645957826856
18057,7366.38710389278
18058,5483.46770386959
18059,4878.878585237325
18060,5778.232914126028
18061,4738.71351790872
18062,6223.074533777211
18063,5704.308509111736
18064,5191.978862240019
18065,5757.160632004239
18066,5901.5260633748
18067,4804.4558379481
18068,4914.436379289975
18069,5063.528005720977
18070,5961.042647627884
18071,4802.088401023343
18072,5552.58022598331
18073,5012.172004581532
18074,4787.3274080588135
18075,4559.6349341157
18076,4791.649273239956
18077,5552.58022598331
18078,4751.527141113296
18079,6434.503022735889
18080,4801.4383896582685
18081,5622.155879924111
18082,4788.004383227212
18083,5581.340872479129
18084,5344.697086519986
18085,6651.286996244984
18086,7040.75258600206
18087,6256.961729057637
18088,6075.1531065936215
18089,4840.290937592415
18090,6683.486978985278
18091,6222.484070370211
18092,5763.267428945202
18093,6651.286996244984
18094,5977.537071514422
18095,7266.986970279627
18096,5795.949137077118
18097,6025.129896712172
18098,4712.856289467457
18099,5874.419233964113
18100,5424.230623325474
18101,4825.149305310231
18102,5328.0972853757
18103,4745.359152113234
18104,6002.037984538974
18105,6399.908191419851
18106,4801.151778916956
18107,5505.097080753566
18108,6134.218483376929
18109,5778.232914126028
18110,5413.95354294491
18111,4944.898333911794
18112,5597.952307139389
18113,6075.358186539434
18114,5487.757656216244
18115,4219.94172997821
18116,6028.700185393845
18117,4974.5481399892205
18118,2974.857338358696
18119,6199.284941826996
18120,4791.649273239956
18121,6913.2172141921355
18122,6082.1913269095
18123,6277.415327824666
18124,6130.259623044706
18125,5597.952307139389
18126,3822.599667334231
18127,8526.52624998575
18128,5777.014205494113
18129,5343.826779814907
18130,6253.359604927264
18131,4916.151298872658
18132,6005.76255068451
18133,4829.041301654102
18134,4983.1075188885015
18135,6037.75970270867
18136,4580.420794119866
18137,3737.7078581726146
18138,4695.165412119373
18139,6241.442573262503
18140,6048.66925040412
18141,4666.787738775407
18142,5730.518685522971
18143,4952.629516910022
18144,4204.638760059719
18145,2884.2402391608052
18146,4813.039080373842
18147,6266.7252206548665
18148,5546.613094112424
18149,5597.952307139389
